Today's Date:	05 October 2023	Date of Test:	2 October 2023, 07:21:46 AM
Filename:	AZ_U03_TMAX_DLongTestAnogh	Tester Channel:	1
Procedure:	AZ_MAXELL-465_LongTest.000	Description:	AZ_SOC with Impedance Test
MB_ImpedanceCheck
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
2464	2	5	  1d 16:53:43.9000015258789	  1d 01:29:0.0399999991059303	0.01274	0.04987	0.00050	3.76547	D	1	10/04/2023 12:16:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2465	2	5	  1d 16:54:43.9000015258789	  1d 01:30:0.0399999991059303	0.01275	0.04990	0.00050	3.76539	D	1	10/04/2023 12:17:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2466	2	5	  1d 16:55:43.9000015258789	  1d 01:31:0.0399999991059303	0.01276	0.04993	0.00050	3.76532	D	1	10/04/2023 12:18:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2467	2	5	  1d 16:56:43.9000015258789	  1d 01:32:0.0399999991059303	0.01277	0.04996	0.00050	3.76516	D	1	10/04/2023 12:19:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2468	2	5	  1d 16:57:43.9000015258789	  1d 01:33:0.0399999991059303	0.01278	0.04999	0.00050	3.76501	D	1	10/04/2023 12:20:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2469	2	5	  1d 16:58:43.9000015258789	  1d 01:34:0.0399999991059303	0.01278	0.05002	0.00050	3.76501	D	1	10/04/2023 12:21:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2470	2	5	  1d 16:59:43.9000015258789	  1d 01:35:0.0399999991059303	0.01279	0.05005	0.00050	3.76478	D	1	10/04/2023 12:22:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2471	2	5	  1d 17:00:43.9000015258789	  1d 01:36:0.0399999991059303	0.01280	0.05009	0.00050	3.76463	D	1	10/04/2023 12:23:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2472	2	5	  1d 17:01:43.9000015258789	  1d 01:37:0.0399999991059303	0.01281	0.05012	0.00050	3.76440	D	1	10/04/2023 12:24:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2473	2	5	  1d 17:02:43.9000015258789	  1d 01:38:0.0399999991059303	0.01282	0.05015	0.00050	3.76425	D	1	10/04/2023 12:25:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2474	2	5	  1d 17:03:43.9000015258789	  1d 01:39:0.0399999991059303	0.01283	0.05018	0.00050	3.76394	D	1	10/04/2023 12:26:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2475	2	5	  1d 17:04:43.9000015258789	  1d 01:40:0.0399999991059303	0.01283	0.05021	0.00050	3.76402	D	1	10/04/2023 12:27:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2476	2	5	  1d 17:05:43.9000015258789	  1d 01:41:0.0399999991059303	0.01284	0.05024	0.00050	3.76379	D	1	10/04/2023 12:28:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2477	2	5	  1d 17:06:43.9000015258789	  1d 01:42:0.0399999991059303	0.01285	0.05027	0.00050	3.76371	D	1	10/04/2023 12:29:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2478	2	5	  1d 17:07:43.9000015258789	  1d 01:43:0.0399999991059303	0.01286	0.05031	0.00050	3.76364	D	1	10/04/2023 12:30:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2479	2	5	  1d 17:08:43.9000015258789	  1d 01:44:0.0399999991059303	0.01287	0.05034	0.00050	3.76349	D	1	10/04/2023 12:31:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2480	2	5	  1d 17:09:43.9000015258789	  1d 01:45:0.0399999991059303	0.01288	0.05037	0.00050	3.76333	D	1	10/04/2023 12:32:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2481	2	5	  1d 17:10:43.9000015258789	  1d 01:46:0.0399999991059303	0.01288	0.05040	0.00050	3.76310	D	1	10/04/2023 12:33:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2482	2	5	  1d 17:11:43.9000015258789	  1d 01:47:0.0399999991059303	0.01289	0.05043	0.00050	3.76303	D	1	10/04/2023 12:34:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2483	2	5	  1d 17:12:43.9000015258789	  1d 01:48:0.0399999991059303	0.01290	0.05046	0.00050	3.76280	D	1	10/04/2023 12:35:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2484	2	5	  1d 17:13:43.9000015258789	  1d 01:49:0.0399999991059303	0.01291	0.05049	0.00050	3.76265	D	1	10/04/2023 12:36:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2485	2	5	  1d 17:14:43.9000015258789	  1d 01:50:0.0399999991059303	0.01292	0.05053	0.00050	3.76257	D	1	10/04/2023 12:37:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2486	2	5	  1d 17:15:43.9000015258789	  1d 01:51:0.0399999991059303	0.01293	0.05056	0.00050	3.76242	D	1	10/04/2023 12:38:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2487	2	5	  1d 17:16:43.9000015258789	  1d 01:52:0.0399999991059303	0.01293	0.05059	0.00050	3.76242	D	1	10/04/2023 12:39:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2488	2	5	  1d 17:17:43.9000015258789	  1d 01:53:0.0399999991059303	0.01294	0.05062	0.00050	3.76219	D	1	10/04/2023 12:40:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2489	2	5	  1d 17:18:43.9000015258789	  1d 01:54:0.0399999991059303	0.01295	0.05065	0.00050	3.76211	D	1	10/04/2023 12:41:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2490	2	5	  1d 17:19:43.9000015258789	  1d 01:55:0.0399999991059303	0.01296	0.05068	0.00050	3.76196	D	1	10/04/2023 12:42:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2491	2	5	  1d 17:20:43.9000015258789	  1d 01:56:0.0399999991059303	0.01297	0.05071	0.00050	3.76158	D	1	10/04/2023 12:43:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2492	2	5	  1d 17:21:43.9000015258789	  1d 01:57:0.0399999991059303	0.01298	0.05074	0.00050	3.76150	D	1	10/04/2023 12:44:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2493	2	5	  1d 17:22:43.9000015258789	  1d 01:58:0.0399999991059303	0.01298	0.05078	0.00050	3.76135	D	1	10/04/2023 12:45:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2494	2	5	  1d 17:23:43.9000015258789	  1d 01:59:0.0399999991059303	0.01299	0.05081	0.00050	3.76120	D	1	10/04/2023 12:46:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2495	2	5	  1d 17:24:43.9000015258789	  1d 02:00:0.0399999991059303	0.01300	0.05084	0.00050	3.76104	D	1	10/04/2023 12:47:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2496	2	5	  1d 17:25:43.9000015258789	  1d 02:01:0.0399999991059303	0.01301	0.05087	0.00050	3.76097	D	1	10/04/2023 12:48:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2497	2	5	  1d 17:26:43.9000015258789	  1d 02:02:0.0399999991059303	0.01302	0.05090	0.00050	3.76089	D	1	10/04/2023 12:49:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2498	2	5	  1d 17:27:43.9000015258789	  1d 02:03:0.0399999991059303	0.01303	0.05093	0.00050	3.76081	D	1	10/04/2023 12:50:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2499	2	5	  1d 17:28:43.9000015258789	  1d 02:04:0.0399999991059303	0.01303	0.05096	0.00050	3.76066	D	1	10/04/2023 12:51:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2500	2	5	  1d 17:29:43.9000015258789	  1d 02:05:0.0399999991059303	0.01304	0.05100	0.00050	3.76043	D	1	10/04/2023 12:52:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2501	2	5	  1d 17:30:43.9000015258789	  1d 02:06:0.0399999991059303	0.01305	0.05103	0.00050	3.76036	D	1	10/04/2023 12:53:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2502	2	5	  1d 17:31:43.9000015258789	  1d 02:07:0.0399999991059303	0.01306	0.05106	0.00050	3.75998	D	1	10/04/2023 12:54:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2503	2	5	  1d 17:32:43.9000015258789	  1d 02:08:0.0399999991059303	0.01307	0.05109	0.00050	3.75998	D	1	10/04/2023 12:55:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2504	2	5	  1d 17:33:43.9000015258789	  1d 02:09:0.0399999991059303	0.01308	0.05112	0.00050	3.75990	D	1	10/04/2023 12:56:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2505	2	5	  1d 17:34:43.9000015258789	  1d 02:10:0.0399999991059303	0.01308	0.05115	0.00050	3.75975	D	1	10/04/2023 12:57:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2506	2	5	  1d 17:35:43.9000015258789	  1d 02:11:0.0399999991059303	0.01309	0.05118	0.00050	3.75959	D	1	10/04/2023 12:58:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2507	2	5	  1d 17:36:43.9000015258789	  1d 02:12:0.0399999991059303	0.01310	0.05121	0.00050	3.75952	D	1	10/04/2023 12:59:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2508	2	5	  1d 17:37:43.9000015258789	  1d 02:13:0.0399999991059303	0.01311	0.05125	0.00050	3.75929	D	1	10/04/2023 1:00:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2509	2	5	  1d 17:38:43.9000015258789	  1d 02:14:0.0399999991059303	0.01312	0.05128	0.00050	3.75914	D	1	10/04/2023 1:01:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2510	2	5	  1d 17:39:43.9000015258789	  1d 02:15:0.0399999991059303	0.01313	0.05131	0.00050	3.75906	D	1	10/04/2023 1:02:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2511	2	5	  1d 17:40:43.9000015258789	  1d 02:16:0.0399999991059303	0.01313	0.05134	0.00050	3.75883	D	1	10/04/2023 1:03:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2512	2	5	  1d 17:41:43.9000015258789	  1d 02:17:0.0399999991059303	0.01314	0.05137	0.00050	3.75868	D	1	10/04/2023 1:04:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2513	2	5	  1d 17:42:43.9000015258789	  1d 02:18:0.0399999991059303	0.01315	0.05140	0.00050	3.75853	D	1	10/04/2023 1:05:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2514	2	5	  1d 17:43:43.9000015258789	  1d 02:19:0.0399999991059303	0.01316	0.05143	0.00050	3.75830	D	1	10/04/2023 1:06:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2515	2	5	  1d 17:44:43.9000015258789	  1d 02:20:0.0399999991059303	0.01317	0.05147	0.00050	3.75814	D	1	10/04/2023 1:07:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2516	2	5	  1d 17:45:43.9000015258789	  1d 02:21:0.0399999991059303	0.01318	0.05150	0.00050	3.75814	D	1	10/04/2023 1:08:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2517	2	5	  1d 17:46:43.9000015258789	  1d 02:22:0.0399999991059303	0.01318	0.05153	0.00050	3.75807	D	1	10/04/2023 1:09:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2518	2	5	  1d 17:47:43.9000015258789	  1d 02:23:0.0399999991059303	0.01319	0.05156	0.00050	3.75799	D	1	10/04/2023 1:10:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2519	2	5	  1d 17:48:43.9000015258789	  1d 02:24:0.0399999991059303	0.01320	0.05159	0.00050	3.75784	D	1	10/04/2023 1:11:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2520	2	5	  1d 17:49:43.9000015258789	  1d 02:25:0.0399999991059303	0.01321	0.05162	0.00050	3.75753	D	1	10/04/2023 1:12:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2521	2	5	  1d 17:50:43.9000015258789	  1d 02:26:0.0399999991059303	0.01322	0.05165	0.00050	3.75738	D	1	10/04/2023 1:13:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2522	2	5	  1d 17:51:43.9000015258789	  1d 02:27:0.0399999991059303	0.01323	0.05168	0.00050	3.75731	D	1	10/04/2023 1:14:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2523	2	5	  1d 17:52:43.9000015258789	  1d 02:28:0.0399999991059303	0.01323	0.05172	0.00050	3.75700	D	1	10/04/2023 1:15:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2524	2	5	  1d 17:53:43.9000015258789	  1d 02:29:0.0399999991059303	0.01324	0.05175	0.00050	3.75685	D	1	10/04/2023 1:16:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2525	2	5	  1d 17:54:43.9000015258789	  1d 02:30:0.0399999991059303	0.01325	0.05178	0.00050	3.75677	D	1	10/04/2023 1:17:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2526	2	5	  1d 17:55:43.9000015258789	  1d 02:31:0.0399999991059303	0.01326	0.05181	0.00050	3.75662	D	1	10/04/2023 1:18:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2527	2	5	  1d 17:56:43.9000015258789	  1d 02:32:0.0399999991059303	0.01327	0.05184	0.00050	3.75647	D	1	10/04/2023 1:19:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2528	2	5	  1d 17:57:43.9000015258789	  1d 02:33:0.0399999991059303	0.01328	0.05187	0.00050	3.75647	D	1	10/04/2023 1:20:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2529	2	5	  1d 17:58:43.9000015258789	  1d 02:34:0.0399999991059303	0.01328	0.05190	0.00050	3.75631	D	1	10/04/2023 1:21:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2530	2	5	  1d 17:59:43.9000015258789	  1d 02:35:0.0399999991059303	0.01329	0.05194	0.00050	3.75616	D	1	10/04/2023 1:22:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2531	2	5	  1d 18:00:43.9000015258789	  1d 02:36:0.0399999991059303	0.01330	0.05197	0.00050	3.75593	D	1	10/04/2023 1:23:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2532	2	5	  1d 18:01:43.9000015258789	  1d 02:37:0.0399999991059303	0.01331	0.05200	0.00050	3.75586	D	1	10/04/2023 1:24:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2533	2	5	  1d 18:02:43.9000015258789	  1d 02:38:0.0399999991059303	0.01332	0.05203	0.00050	3.75563	D	1	10/04/2023 1:25:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2534	2	5	  1d 18:03:43.9000015258789	  1d 02:39:0.0399999991059303	0.01333	0.05206	0.00050	3.75555	D	1	10/04/2023 1:26:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2535	2	5	  1d 18:04:43.9000015258789	  1d 02:40:0.0399999991059303	0.01333	0.05209	0.00050	3.75532	D	1	10/04/2023 1:27:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2536	2	5	  1d 18:05:43.9000015258789	  1d 02:41:0.0399999991059303	0.01334	0.05212	0.00050	3.75532	D	1	10/04/2023 1:28:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2537	2	5	  1d 18:06:43.9000015258789	  1d 02:42:0.0399999991059303	0.01335	0.05215	0.00050	3.75517	D	1	10/04/2023 1:29:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2538	2	5	  1d 18:07:43.9000015258789	  1d 02:43:0.0399999991059303	0.01336	0.05219	0.00050	3.75502	D	1	10/04/2023 1:30:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2539	2	5	  1d 18:08:43.9000015258789	  1d 02:44:0.0399999991059303	0.01337	0.05222	0.00050	3.75486	D	1	10/04/2023 1:31:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2540	2	5	  1d 18:09:43.9000015258789	  1d 02:45:0.0399999991059303	0.01338	0.05225	0.00050	3.75463	D	1	10/04/2023 1:32:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2541	2	5	  1d 18:10:43.9000015258789	  1d 02:46:0.0399999991059303	0.01338	0.05228	0.00050	3.75448	D	1	10/04/2023 1:33:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2542	2	5	  1d 18:11:43.9000015258789	  1d 02:47:0.0399999991059303	0.01339	0.05231	0.00050	3.75425	D	1	10/04/2023 1:34:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2543	2	5	  1d 18:12:43.9000015258789	  1d 02:48:0.0399999991059303	0.01340	0.05234	0.00050	3.75410	D	1	10/04/2023 1:35:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2544	2	5	  1d 18:13:43.9000015258789	  1d 02:49:0.0399999991059303	0.01341	0.05237	0.00050	3.75402	D	1	10/04/2023 1:36:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
2545	2	5	  1d 18:14:43.9000015258789	  1d 02:50:0.0399999991059303	0.01342	0.05240	0.00050	3.75387	D	1	10/04/2023 1:37:32 AM	2.06342	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
